70133,2.830927770911633e-05
70137,2.1477009756948448e-05
70139,3.1693968274956975e-05
70143,1.6321069307289913e-05
70147,1.6287445563527075e-05
70151,3.330417169537807e-05
70153,7.394949621744003e-05
70157,1.6342663817092827e-05
70159,7.311941766205659e-06
70161,2.9815600825185907e-05
70163,1.8887689761646912e-05
70165,1.3247128413182989e-05
70167,1.6008219965563355e-05
70169,1.6364514661244768e-05
70171,1.1693693899083973e-05
70174,3.88844158938499e-05
70179,4.146473822287266e-05
70181,1.637448471921491e-05
70183,1.466020961993871e-05
70185,4.926302435255364e-05
70187,1.6952473847220094e-05
70189,1.5760997004277254e-05
70191,1.564463767765142e-05
70193,2.0321724230197735e-05
70195,2.2884150958370356e-05
70199,2.0315196909493876e-05
70203,1.257723233551945e-05
70205,3.0932788912334787e-05
70207,1.6372332434912804e-05
70211,1.6350170103966697e-05
70213,2.3016886844248314e-05
70215,2.6123827028609875e-05
70219,1.5367675130049427e-05
70221,0.0003403045509548815
70225,2.030067688273488e-05
70227,2.2798837321086328e-05
70229,8.615180911328071e-06
70231,2.7913782277472968e-05
70233,3.107183972001476e-05
70237,1.429629781774384e-05
70241,4.137639362485006e-05
70243,1.616315061333205e-05
70245,1.063577066088947e-05
70247,3.7358902767216787e-05
70249,1.7909176831013293e-05
70251,4.2261164979962635e-05
70253,1.0328588020493991e-05
70255,0.00030486738971383955
70259,1.4862696925020196e-05
70261,4.4550485993011776e-05
70263,2.780172584294321e-05
70267,8.552582468470044e-05
70269,1.737306235804182e-05
70272,2.4937967861842285e-05
70274,0.00011409018900437209
70276,1.131908620503358e-05
70280,3.851215299670058e-05
70282,6.451729278369296e-06
70286,3.9402787818959734e-05
70289,2.3671381058091725e-05
70291,2.042306155350421e-05
70293,6.398387527813666e-05
70295,2.9725684852594876e-05
70297,1.2165484458323589e-05
70299,0.00014538762462506583
70303,2.3281758257007428e-05
70307,1.3629963717705076e-05
70309,1.2047561332325675e-05
70311,2.5379742589126257e-05
70313,1.634378458356861e-05
70319,1.6289689072838458e-05
70321,1.6321932910310338e-05
70323,2.7271855477328547e-05
70325,2.004815626785205e-05
70327,1.0848994180378042e-05
70329,2.7097511343611217e-05
70331,1.5351234912438608e-05
70333,2.153443193473751e-05
70339,6.271187583506057e-05
70341,0.00028676367263164753
70343,7.383467578201039e-06
70345,9.500693276754219e-06
70349,1.0054335519165154e-05
70353,2.4941915942706227e-05
70355,5.933025495136839e-06
70357,2.416127822228306e-05
70361,1.3802436184449141e-05
70363,3.155841836613973e-05
70365,7.3231278649509585e-06
70367,2.606346284844022e-05
70369,3.5004996223267866e-05
70371,2.0423061553504204e-05
70377,2.7096614530860995e-05
70379,2.1785192577977035e-05
70381,3.2702957002956034e-05
70383,2.2418381392946726e-05
70385,8.74126638941209e-06
70390,1.0240231060860836e-05
70392,1.8550920708076962e-05
70394,7.075269859877697e-06
70398,2.7016647556124418e-05
70400,7.506149894243459e-05
70402,4.928433315997361e-05
70408,1.6629298905343313e-05
70410,6.114606740756675e-06
70414,2.5811682330850462e-05
70416,9.00585597072505e-06
70418,7.115138485558862e-05
70422,1.634588494751699e-05
70424,7.582108683736575e-06
70426,1.0293995130956782e-05
70430,7.430810004803768e-05
70432,1.66279838294095e-05
70434,1.7248366966524057e-05
70442,9.922314527079231e-06
70448,6.002478547921012e-06
70450,2.14500081410864e-05
70452,4.1027999769922285e-05
70454,3.510587033499875e-05
70462,1.6316840821322623e-05
70464,5.5138337328824715e-06
70466,1.65606232077161e-05
70468,6.819064539773509e-05
70472,3.573067658592122e-05
70474,1.60056928907775e-05
70476,1.63723324349128e-05
70482,2.6047813917686578e-05
70484,4.81623194373152e-05
70486,4.171246892431462e-05
70488,1.1506602390142355e-05
70496,2.3248610837470823e-05
70498,5.2903426805331106e-05
70501,2.3077916734469226e-05
70503,5.951284190133311e-06
70505,1.990593823168577e-05
70507,2.078749902474808e-05
70509,3.880084143560156e-05
70511,1.0981445704470385e-05
70513,2.8806154071315867e-05
70515,9.383415962369277e-06
70517,1.3987134292270806e-05
70519,4.938817002994668e-05
70521,8.523982928361885e-06
70523,2.8599535527381495e-05
70525,2.1844596985521218e-05
70527,5.98911237960319e-06
70529,4.341478321332303e-05
70531,6.008427074792222e-06
70535,8.127838063157254e-06
70537,4.883431391569754e-05
70539,6.008427074792222e-06
70541,3.9762274318250315e-05
70543,5.967758931973818e-06
70547,8.31282762328724e-06
70549,1.3197775569669045e-05
70551,2.91911654797091e-05
70553,1.6364514661244765e-05
70559,1.1818890891996013e-05
70561,5.196472116791329e-06
70563,5.215299383424699e-06
70565,3.151845472952594e-05
70567,1.6321069307289917e-05
70573,7.163363872797021e-06
70577,1.5760997004277254e-05
70579,1.549670316421445e-05
70581,2.0388410443556104e-05
70585,7.228723698829447e-06
70587,6.605386137986915e-05
70589,1.6342663817092827e-05
70593,2.0340117262245177e-05
70597,1.2896752374761085e-05
70599,1.63501701039667e-05
70601,1.549670316421445e-05
70603,1.2896752374761085e-05
70607,1.637448471921491e-05
70609,1.549670316421445e-05
70611,2.114355159693226e-05
70615,3.9781157675734534e-05
70617,5.432001498456246e-05
70623,2.1978093706721123e-05
70625,1.549670316421445e-05
70629,3.0710670748305736e-05
70633,1.0908770892301948e-05
70635,5.6774455576907324e-05
70637,8.90430257049854e-05
70641,8.512312325012301e-06
70643,8.53616699727558e-06
70645,1.8279861044470555e-05
70647,1.650919783990558e-05
70650,1.6395891783575796e-05
70652,8.818235795794461e-06
70654,1.2073905377680163e-05
70658,1.632193291031034e-05
70660,1.230319162480497e-05
70662,1.3739444606295285e-05
70664,1.5144178004477363e-05
70666,1.778542825496991e-05
70668,0.00011627205131122765
70670,1.6316840821322623e-05
70672,1.1712166925022752e-05
70674,2.6217788692251126e-05
70678,8.135496080189806e-06
70680,1.4347459277344652e-05
70683,8.327525150451836e-06
70685,1.5309082752380823e-05
70687,1.6287445563527082e-05
70689,1.73106990862575e-05
70691,2.719178710018437e-05
70697,1.8857530465315746e-05
70699,2.6841281724237915e-05
70701,1.2511826790878138e-05
70703,1.634378458356861e-05
70705,8.673859586980234e-06
70707,1.8190467740015448e-05
70711,1.4296297817743841e-05
70713,7.824825612577382e-06
70717,3.192089355557947e-05
70721,1.0754568070907638e-05
70723,4.3798772053837694e-05
70727,0.00011718095143804573
70729,2.030067688273488e-05
70733,7.599987464985802e-06
70735,5.98911237960319e-06
70737,3.532237255229771e-05
70739,3.6191418698758295e-05
70741,5.969019617750346e-06
70743,9.537230728958456e-06
70745,2.9492691288389292e-05
70747,5.6596830993543325e-06
70751,7.420424459158202e-06
70753,3.587490617909206e-05
70755,2.7773575450275067e-05
70757,9.794068945460177e-06
70761,2.1368141528666644e-05
70765,1.376569113015671e-05
70769,3.7608616574146255e-05
70771,4.061158878375435e-05
70773,2.758624766933265e-05
70777,9.931026232228563e-06
70779,2.4210217904269048e-05
70783,3.493173709727903e-05
70785,2.0339453291737238e-05
70789,1.4576464864056112e-05
70793,1.343787471037643e-05
70799,2.9938985312864004e-05
70801,1.3247128413182989e-05
70807,1.8219175409297794e-05
70809,6.994507701027382e-06
70814,6.653723525090154e-05
70816,3.221342289415097e-05
70822,1.3218459665664523e-05
70824,3.331407794771033e-05
70826,2.2160426675883045e-05
70832,3.653205273313127e-05
70834,1.448440447891073e-05
70836,8.31282762328724e-06
70838,3.610610737198503e-05
70840,1.101622899955878e-05
70842,1.3247128413182989e-05
70847,1.3247128413182989e-05
70851,1.526357962651988e-05
70855,1.3247128413182989e-05
70861,1.0490623273731543e-05
70865,1.3247128413182989e-05
70869,6.122196766248411e-06
70871,3.3560826254660025e-05
70873,1.4322619893550077e-05
70875,1.1852143217254289e-05
70881,2.309210878286864e-05
70885,6.002132547802587e-06
70891,2.3076555203727662e-05
70893,2.1086569768307456e-05
70899,2.402912143282186e-05
70907,2.791540205467692e-05
70911,2.0671237876475817e-05
70915,2.0222515214193053e-05
70923,2.738970715228645e-05
70925,1.369401267002265e-05
70931,3.4825606756405664e-05
70935,3.3006137330445385e-05
70937,1.7379795841427224e-05
70939,2.4995222344186523e-05
70941,2.2762296338277345e-05
70943,1.742107362385387e-05
70945,1.854586563694872e-05
70949,1.7173413040642514e-05
70953,8.945948245219238e-06
70959,1.9039088782952634e-05
70963,4.0913180930573054e-05
70965,2.0344829648921046e-05
70967,1.9296638375054783e-05
70969,8.574487156071015e-06
70973,2.1359216840204e-05
70977,2.8523786648236132e-05
70985,6.529725980235896e-05
70987,1.72514537249658e-05
70989,1.928945795535845e-05
70991,1.9908856294484324e-05
70995,2.7386402312764796e-05
70997,3.9766913975878005e-05
71003,1.716067973757201e-05
71005,3.7725326865235855e-05
71008,3.520058973056788e-05
71012,1.8462640834046426e-05
71014,2.273790265312665e-05
71016,6.434304559135448e-05
71024,2.6289102787021772e-05
71026,2.134402778779373e-05
71034,6.568305271035886e-06
71038,2.570644678911555e-05
71040,4.332186962420034e-05
71048,1.0766336669887125e-05
71050,3.58769449171359e-05
71052,1.3788416977069244e-05
71054,3.573213850809751e-05
71056,2.1032293562950954e-05
71058,2.1784239675196533e-05
71060,1.5855379952862795e-05
71062,3.233098150667714e-05
71064,1.1115466740348134e-05
71070,3.864025668100809e-05
71072,1.6050397180185144e-05
71076,1.7501713093014678e-05
71078,1.9408184962840418e-05
71080,1.0214350584705266e-05
71082,3.5950210048418444e-05
71084,4.6136272446846286e-05
71088,5.6377173120822656e-05
71090,1.2963678669249177e-05
71092,3.611459642446423e-05
71095,3.0307641016584485e-05
71099,3.2311028874008534e-05
71103,3.154376665331085e-05
71107,5.53629735784805e-06
71111,1.09429239198446e-05
71115,5.528585820071062e-06
71121,1.1815110405644524e-05
71123,1.6923315684367712e-05
71127,1.663089190700744e-05
71131,9.634797252881295e-06
71133,6.893307117549144e-06
71139,1.2914395157305749e-05
71143,9.078157991054279e-06
71145,5.94612823742469e-06
71151,2.9338667514776997e-05
71155,1.0268404735592316e-05
71157,8.110062717907094e-06
71159,2.201600713215313e-05
71163,1.1247171572349866e-05
71165,2.219111170097105e-05
71167,9.326282855006488e-06
71171,1.45439324468019e-05
71173,2.036606526330908e-05
71175,2.8240179072888012e-05
71177,1.3294756604674674e-05
71179,2.5759232278213572e-05
71185,1.683296454925604e-05
71187,2.765693580432798e-05
71189,1.8004408656771253e-05
71195,7.642248699845925e-06
71197,2.3643982122098817e-05
71199,2.3613347914114343e-05
71201,1.5855379952862795e-05
71203,6.0818838245089e-06
71207,1.673032640031893e-05
71209,6.0818838245089e-06
71213,2.029498746526668e-05
71217,1.0734355076580566e-05
71219,1.3458696711195416e-05
71221,2.195692975277574e-05
71223,1.962739689643944e-05
71225,1.601869586582433e-05
71229,1.2252580738477617e-05
71231,1.9781746163844835e-05
71235,3.796231811135567e-05
71243,1.6445431846250392e-05
71245,1.7750236718096406e-05
71247,2.388222600479489e-05
71249,2.3494073285620095e-05
71251,3.243935287608963e-05
71253,6.311301902996732e-05
71255,3.757663062983965e-05
71259,2.0498218021625916e-05
71261,1.9748816315745067e-05
71265,1.282733525174271e-05
71267,1.2252580738477617e-05
71269,1.896275143771906e-05
71273,3.024006230581404e-05
71281,1.2180975829381913e-05
71285,7.648211495387703e-06
71287,2.631272119474112e-05
71289,1.2053383603373592e-05
71293,1.6427554428999707e-05
71297,2.062009474904733e-05
71305,1.6456688688781973e-05
71307,1.804249727484765e-05
71309,5.462750358215466e-06
71311,1.246103128734672e-05
71317,9.940616972229153e-06
71321,1.0569066629432864e-05
71325,2.4900812671645434e-05
71329,3.0333085325281534e-05
71333,7.131845312715685e-06
71335,7.347482681466729e-06
71337,1.5144373185332643e-05
71339,1.1353251900436295e-05
71341,1.0317269619996529e-05
71351,1.0614441694325609e-05
71353,1.8611271054083057e-05
71355,1.4051057757102637e-05
71357,1.0317269619996529e-05
71361,1.585537995286278e-05
71363,1.6352799283184118e-05
71369,3.558660523741076e-05
71371,2.1158083494004475e-05
71373,1.5309082752380823e-05
71375,9.820663037702927e-06
71377,1.0057878424241002e-05
71379,8.034208637021078e-06
71381,1.0996255840068512e-05
71383,1.3788416977069244e-05
71385,6.487002620983506e-05
71389,1.6778357770859414e-05
71393,5.826522067184643e-05
71395,2.3779376987125514e-05
71399,2.3779794885728854e-05
71401,0.00016207488208408466
71405,7.411760530564585e-05
71411,1.719169794918403e-05
71417,1.1574018358039896e-05
71419,7.446147992177051e-06
71421,1.1328993082334542e-05
71423,1.5585566106236975e-05
71425,5.613327608925838e-06
71429,1.4603052586574539e-05
71431,1.635012691828596e-05
71435,1.029910663265429e-05
71439,1.5585566106236975e-05
71441,6.154350005945558e-06
71445,2.3172395059475447e-05
71447,9.241690057788248e-06
71449,1.5585566106236975e-05
71451,6.754917238944089e-06
71453,1.344868862979204e-05
71455,1.1515376746726219e-05
71457,1.3788416977069244e-05
71461,6.411780471727731e-06
71463,1.570624179354098e-05
71467,1.1727542636439817e-05
71469,2.7265489937002576e-05
71471,3.33270498297554e-05
71473,1.8860499348575123e-05
71475,1.0317269619996529e-05
71481,1.6692913476120286e-05
71483,1.3788416977069244e-05
71485,6.038046251842453e-06
71493,2.0510408051864567e-05
71497,1.6516371650889008e-05
71499,1.3485991264132674e-05
71501,1.1201802732949123e-05
71503,1.3385237052885098e-05
71507,2.431886446052481e-05
71511,8.83115772518061e-06
71516,6.691125498949095e-06
71518,1.4144280417368258e-05
71521,1.7294112944688216e-05
71523,6.626552440172256e-06
71525,1.7295895108892697e-05
71527,5.8144223892931255e-06
71531,1.5676218769687275e-05
71533,3.161311155609652e-05
71539,2.2497301278344495e-05
71541,1.3756053617536292e-05
71543,7.776117107179256e-06
71549,6.93043623158001e-06
71551,5.224324180091469e-05
71553,9.356314524777067e-06
71555,1.9665157918771707e-05
71561,7.352417789940525e-06
71563,1.1752147307547843e-05
71569,1.879098618394758e-05
71575,2.485515286772276e-05
71583,9.290800689258782e-06
71587,3.366730078582298e-05
71589,7.047415847380903e-05
71593,1.5172434092742178e-05
71595,1.149565236863603e-05
71597,2.1076975454444435e-05
71603,2.7309327416327786e-05
71607,3.521721663889795e-05
71611,4.359465302228155e-05
71613,1.8989285451267597e-05
71615,4.451170904593716e-05
71617,2.850346406877498e-05
71619,7.535198533212019e-06
71623,1.0030142202001924e-05
71625,2.085101279906607e-05
71629,8.19395304989857e-05
71631,9.63891899507893e-06
71635,2.384165394140456e-05
71637,1.3641671325489145e-05
71640,3.137479370512074e-05
71642,1.3529523405339317e-05
71644,1.2674692274288065e-05
71648,3.5500560391538555e-05
71653,0.00010408029564474448
71655,4.5985965606674596e-05
71658,0.00024390168652612068
71660,9.307819916155448e-06
71662,3.6340961916954856e-05
71664,2.3280596426010265e-05
71666,3.8963013733301754e-05
71668,4.297756764496966e-05
71672,6.4740931454377775e-06
71674,1.9626215703717415e-05
71678,3.313187363165317e-05
71680,7.499644147030817e-06
71682,1.4733527029374805e-05
71684,3.9225938437175616e-05
71686,1.4062453359109548e-05
71692,2.0851012799066085e-05
71694,8.08513349997823e-06
71696,1.5772144221433665e-05
71698,1.1751257888872688e-05
71700,4.363175590297201e-05
71704,9.827809434223016e-06
71706,9.634162000429203e-06
71708,3.157438092981277e-05
71710,3.378858452198169e-05
71712,6.038330410693867e-06
71714,3.314772077642646e-05
71716,6.0487306651883945e-05
71718,1.166867265143295e-05
71720,2.6795439996883095e-05
71722,4.3720465358197725e-05
71728,2.571100644767505e-05
71730,7.2658470818982225e-06
71732,0.00012313150575704398
71734,1.7986746941145705e-05
71736,1.166867265143295e-05
71738,1.1262265753551315e-05
71740,2.57069523560336e-05
71742,1.7986746941145705e-05
71744,7.393074061338567e-06
71746,3.217844850149576e-05
71748,1.166867265143295e-05
71752,2.2287095212432833e-05
71754,2.2062545870836644e-05
71758,1.8403018581228248e-05
71760,1.3439680107185887e-05
71766,4.298077099981311e-05
71770,6.038330410693867e-06
71772,1.8403018581228248e-05
71776,1.5023536861187464e-05
71778,2.250004710473811e-05
71786,6.038330410693867e-06
71797,1.6548995489075634e-05
71801,3.162223161306275e-05
71803,1.1961303471748412e-05
71807,2.5224009007839096e-05
71809,3.934751183534303e-05
71811,2.3105683054056265e-05
71813,1.3369844083202932e-05
71815,2.924205582759274e-05
71821,1.3568548418602682e-05
71823,1.2344641699091857e-05
71825,1.5200467388962921e-05
71829,1.2157298480518522e-05
71831,1.3739817679731658e-05
71833,2.0420465057220067e-05
71835,1.7548000432117543e-05
71839,1.6626248060746575e-05
71845,6.6132103246800466e-06
71847,6.192671933026853e-05
71850,1.5619694805519367e-05
71852,1.2712993149223252e-05
71860,8.650727528782896e-06
71866,2.837078398349366e-05
71872,1.6407537957743677e-05
71874,1.0905917021982416e-05
71878,1.2272731301992572e-05
71882,0.000138452976707661
71884,8.692104246234462e-06
71886,1.36995945084697e-05
71888,1.4217159227484833e-05
71890,9.46239133912712e-05
71892,3.712776017262138e-05
71894,8.374565478392127e-06
71900,2.212737902181505e-05
71902,1.3955404036568738e-05
71904,1.964975108643034e-05
71906,1.7975894674285404e-05
71908,1.4995920766458494e-05
71912,1.6849646551413463e-05
71916,6.134141492892041e-05
71920,1.3627735224060883e-05
71924,2.1028790746990066e-05
71927,2.845297471444099e-05
71929,8.435492761689367e-06
71933,1.2034871028547744e-05
71935,1.7993507290136024e-05
71937,2.520346528616089e-05
71939,2.040297618044235e-05
71941,3.935708685957391e-05
71943,1.3729025355013792e-05
71945,2.765226391378187e-05
71951,2.5707655417898238e-05
71955,0.0001634035327359654
71957,1.5725016422800578e-05
71959,8.223218943552497e-05
71961,1.794962328547013e-05
71965,1.960747284165432e-05
71969,1.223614535559845e-05
71971,2.1220859085742353e-05
71973,5.230352170909206e-05
71975,9.993529197638445e-05
71979,4.1881137405505066e-05
